Record Length,45000,,Source,CH1
Sample Interval,CH1:0.0004000000000,,Second,Volt
,,,-8.15839950000,-1.00000,
,,,-8.15800000000,-1.00000,
,,,-8.15759950000,-1.00000,
,,,-8.15720000000,-1.20000,
,,,-8.15680050000,-1.20000,
,,,-8.15639950000,-1.20000,
,,,-8.15600000000,-1.20000,
,,,-8.15559950000,-1.20000,
,,,-8.15520000000,-1.20000,
,,,-8.15479950000,-1.20000,
,,,-8.15440000000,-1.20000,
,,,-8.15399950000,-1.20000,
,,,-8.15359950000,-1.00000,
,,,-8.15320000000,-1.00000,
,,,-8.15279950000,-1.20000,
,,,-8.15240000000,-1.00000,
,,,-8.15199950000,-1.00000,
,,,-8.15160000000,-1.00000,
,,,-8.15119950000,-1.00000,
,,,-8.15080000000,-1.00000,
,,,-8.15040000000,-1.00000,
,,,-8.14999950000,-1.00000,
,,,-8.14960000000,-1.00000,
,,,-8.14919950000,-1.00000,
,,,-8.14880000000,-1.00000,
,,,-8.14839950000,-1.00000,
,,,-8.14800000000,-1.00000,
,,,-8.14760000000,-1.00000,
,,,-8.14719950000,-1.00000,
,,,-8.14680000000,-0.80000,
,,,-8.14639950000,-0.80000,
,,,-8.14600000000,-0.80000,
,,,-8.14559950000,-0.80000,
,,,-8.14520000000,-0.80000,
,,,-8.14480000000,-0.80000,
,,,-8.14439950000,-1.00000,
,,,-8.14400000000,-0.60000,
,,,-8.14359950000,-0.80000,
,,,-8.14320000000,-0.80000,
,,,-8.14279950000,-0.60000,
,,,-8.14240000000,-0.80000,
,,,-8.14200000000,-0.60000,
,,,-8.14159950000,-0.80000,
,,,-8.14120000000,-0.60000,
,,,-8.14079950000,-0.80000,
,,,-8.14040000000,-0.80000,
,,,-8.13999950000,-0.80000,
,,,-8.13960000000,-1.00000,
,,,-8.13920000000,-0.80000,
,,,-8.13879950000,-0.80000,
,,,-8.13840000000,-1.00000,
,,,-8.13799950000,-1.00000,
,,,-8.13760000000,-1.00000,
,,,-8.13719950000,-0.80000,
,,,-8.13680000000,-1.00000,
,,,-8.13640000000,-1.00000,
,,,-8.13599950000,-1.00000,
,,,-8.13560000000,-1.00000,
,,,-8.13519950000,-1.00000,
,,,-8.13480000000,-1.00000,
,,,-8.13439950000,-1.00000,
,,,-8.13400000000,-1.00000,
,,,-8.13360000000,-1.00000,
,,,-8.13319950000,-1.00000,
,,,-8.13280000000,-1.00000,
,,,-8.13239950000,-1.00000,
,,,-8.13200000000,-1.00000,
,,,-8.13159950000,-1.00000,
,,,-8.13120000000,-1.00000,
,,,-8.13080000000,-1.00000,
,,,-8.13039950000,-1.00000,
,,,-8.13000000000,-1.00000,
,,,-8.12959950000,-1.00000,
,,,-8.12920000000,-1.00000,
,,,-8.12879950000,-1.00000,
,,,-8.12840000000,-1.00000,
,,,-8.12800050000,-1.00000,
,,,-8.12759950000,-1.00000,
,,,-8.12720000000,-1.00000,
,,,-8.12679950000,-1.00000,
,,,-8.12640000000,-0.80000,
,,,-8.12599950000,-0.80000,
,,,-8.12560000000,-0.60000,
,,,-8.12519950000,-0.80000,
,,,-8.12479950000,-0.60000,
,,,-8.12440000000,-0.60000,
,,,-8.12399950000,-0.60000,
,,,-8.12360000000,-0.60000,
,,,-8.12319950000,-0.60000,
,,,-8.12280000000,-0.60000,
,,,-8.12239950000,-0.60000,
,,,-8.12199950000,-0.80000,
,,,-8.12160000000,-0.60000,
,,,-8.12119950000,-0.60000,
,,,-8.12080000000,-0.60000,
,,,-8.12039950000,-0.80000,
,,,-8.12000000000,-0.60000,
,,,-8.11959950000,-0.80000,
,,,-8.11920000000,-0.80000,
,,,-8.11880000000,-0.80000,
,,,-8.11839950000,-0.80000,
,,,-8.11800000000,-1.00000,
,,,-8.11759950000,-1.00000,
,,,-8.11720000000,-1.00000,
,,,-8.11679950000,-1.00000,
,,,-8.11640000000,-0.80000,
,,,-8.11600000000,-1.00000,
,,,-8.11559950000,-1.00000,
,,,-8.11520000000,-0.80000,
,,,-8.11479950000,-0.80000,
,,,-8.11440000000,-1.00000,
,,,-8.11399950000,-1.00000,
,,,-8.11360000000,-1.00000,
,,,-8.11320000000,-1.00000,
,,,-8.11279950000,-1.00000,
,,,-8.11240000000,-1.00000,
,,,-8.11199950000,-1.00000,
,,,-8.11160000000,-0.80000,
,,,-8.11119950000,-0.60000,
,,,-8.11080000000,-0.80000,
,,,-8.11040000000,-1.00000,
,,,-8.10999950000,-0.80000,
,,,-8.10960000000,-0.80000,
,,,-8.10919950000,-0.60000,
,,,-8.10880000000,-0.80000,
,,,-8.10839950000,-0.60000,
,,,-8.10800000000,-0.60000,
,,,-8.10760000000,-0.60000,
,,,-8.10719950000,-0.60000,
,,,-8.10680000000,-0.60000,
,,,-8.10639950000,-0.60000,
,,,-8.10600000000,-0.60000,
,,,-8.10559950000,-0.60000,
,,,-8.10520000000,-0.60000,
,,,-8.10480000000,-0.60000,
,,,-8.10439950000,-0.60000,
,,,-8.10400000000,-0.60000,
,,,-8.10359950000,-0.60000,
,,,-8.10320000000,-0.60000,
,,,-8.10279950000,-0.60000,
,,,-8.10240000000,-0.60000,
,,,-8.10200000000,-0.60000,
,,,-8.10159950000,-0.60000,
,,,-8.10120000000,-0.60000,
,,,-8.10079950000,-0.60000,
,,,-8.10040000000,-0.60000,
,,,-8.09999950000,-0.60000,
,,,-8.09960000000,-0.60000,
,,,-8.09920000000,-0.60000,
,,,-8.09879950000,-0.60000,
,,,-8.09840000000,-0.60000,
,,,-8.09799950000,-0.80000,
,,,-8.09760000000,-0.60000,
,,,-8.09719950000,-0.60000,
,,,-8.09680000000,-0.80000,
,,,-8.09640050000,-0.60000,
,,,-8.09599950000,-0.80000,
,,,-8.09560000000,-0.60000,
,,,-8.09519950000,-0.80000,
,,,-8.09480000000,-0.60000,
,,,-8.09439950000,-0.60000,
,,,-8.09400000000,-0.60000,
,,,-8.09359950000,-0.60000,
,,,-8.09319950000,-0.60000,
,,,-8.09280000000,-0.60000,
,,,-8.09239950000,-0.80000,
,,,-8.09200000000,-0.60000,
,,,-8.09159950000,-0.60000,
,,,-8.09120000000,-0.60000,
,,,-8.09079950000,-0.60000,
,,,-8.09039950000,-0.80000,
,,,-8.09000000000,-0.60000,
,,,-8.08959950000,-0.60000,
,,,-8.08920000000,-0.60000,
,,,-8.08879950000,-0.60000,
,,,-8.08840000000,-0.60000,
,,,-8.08799950000,-0.60000,
,,,-8.08760000000,-0.60000,
,,,-8.08720000000,-0.60000,
,,,-8.08679950000,-0.60000,
,,,-8.08640000000,-0.60000,
,,,-8.08599950000,-0.60000,
,,,-8.08560000000,-0.60000,
,,,-8.08519950000,-0.60000,
,,,-8.08480000000,-0.60000,
,,,-8.08440000000,-0.60000,
,,,-8.08399950000,-0.60000,
,,,-8.08360000000,-0.40000,
,,,-8.08319950000,-0.40000,
,,,-8.08280000000,-0.40000,
,,,-8.08239950000,-0.40000,
,,,-8.08200000000,-0.40000,
,,,-8.08160000000,-0.40000,
,,,-8.08119950000,-0.40000,
,,,-8.08080000000,-0.60000,
,,,-8.08039950000,-0.60000,
,,,-8.08000000000,-0.60000,
,,,-8.07959950000,-0.60000,
,,,-8.07920000000,-0.60000,
,,,-8.07880000000,-0.60000,
,,,-8.07839950000,-0.60000,
,,,-8.07800000000,-0.60000,
,,,-8.07759950000,-0.60000,
,,,-8.07720000000,-0.60000,
,,,-8.07679950000,-0.60000,
,,,-8.07640000000,-0.60000,
,,,-8.07600000000,-0.60000,
,,,-8.07559950000,-0.60000,
,,,-8.07520000000,-0.60000,
,,,-8.07479950000,-0.60000,
,,,-8.07440000000,-0.60000,
,,,-8.07399950000,-0.60000,
,,,-8.07360000000,-0.60000,
,,,-8.07320000000,-0.60000,
,,,-8.07279950000,-0.60000,
,,,-8.07240000000,-0.60000,
,,,-8.07199950000,-0.60000,
,,,-8.07160000000,-0.60000,
,,,-8.07119950000,-0.60000,
,,,-8.07080000000,-0.60000,
,,,-8.07040000000,-0.60000,
,,,-8.06999950000,-0.60000,
,,,-8.06960000000,-0.60000,
,,,-8.06919950000,-0.60000,
,,,-8.06880000000,-0.60000,
,,,-8.06839950000,-0.60000,
,,,-8.06800000000,-0.60000,
,,,-8.06760050000,-0.60000,
,,,-8.06719950000,-0.60000,
,,,-8.06680000000,-0.60000,
,,,-8.06639950000,-0.40000,
,,,-8.06600000000,-0.60000,
,,,-8.06559950000,-0.40000,
,,,-8.06520000000,-0.40000,
,,,-8.06480050000,-0.60000,
,,,-8.06439950000,-0.40000,
,,,-8.06400000000,-0.40000,
,,,-8.06359950000,-0.40000,
,,,-8.06320000000,-0.40000,
,,,-8.06279950000,-0.40000,
,,,-8.06240000000,-0.40000,
,,,-8.06199950000,-0.40000,
,,,-8.06159950000,-0.40000,
,,,-8.06120000000,-0.40000,
,,,-8.06079950000,-0.40000,
,,,-8.06040000000,-0.60000,
,,,-8.05999950000,-0.60000,
,,,-8.05960000000,-0.40000,
,,,-8.05919950000,-0.60000,
,,,-8.05879950000,-0.60000,
,,,-8.05840000000,-0.40000,
,,,-8.05799950000,-0.60000,
,,,-8.05760000000,-0.60000,
,,,-8.05719950000,-0.60000,
,,,-8.05680000000,-0.60000,
,,,-8.05639950000,-0.60000,
,,,-8.05600000000,-0.60000,
,,,-8.05560000000,-0.60000,
,,,-8.05519950000,-0.60000,
,,,-8.05480000000,-0.60000,
,,,-8.05439950000,-0.60000,
,,,-8.05400000000,-0.60000,
,,,-8.05359950000,-0.60000,
,,,-8.05320000000,-0.60000,
,,,-8.05280000000,-0.60000,
,,,-8.05239950000,-0.60000,
,,,-8.05200000000,-0.60000,
,,,-8.05159950000,-0.60000,
,,,-8.05120000000,-0.60000,
,,,-8.05079950000,-0.60000,
,,,-8.05040000000,-0.60000,
,,,-8.05000000000,-0.60000,
,,,-8.04959950000,-0.60000,
,,,-8.04920000000,-0.60000,
,,,-8.04879950000,-0.40000,
,,,-8.04840000000,-0.40000,
,,,-8.04799950000,-0.40000,
,,,-8.04760000000,-0.40000,
,,,-8.04720000000,-0.40000,
,,,-8.04679950000,-0.40000,
,,,-8.04640000000,-0.40000,
,,,-8.04599950000,-0.40000,
,,,-8.04560000000,-0.20000,
,,,-8.04519950000,-0.40000,
,,,-8.04480000000,-0.40000,
,,,-8.04440000000,-0.40000,
,,,-8.04399950000,-0.40000,
,,,-8.04360000000,-0.40000,
,,,-8.04319950000,-0.20000,
,,,-8.04280000000,-0.40000,
,,,-8.04239950000,-0.40000,
,,,-8.04200000000,-0.20000,
,,,-8.04160000000,-0.40000,
,,,-8.04119950000,-0.40000,
,,,-8.04080000000,-0.40000,
,,,-8.04039950000,-0.40000,
,,,-8.04000000000,-0.40000,
,,,-8.03959950000,-0.40000,
,,,-8.03920000000,-0.40000,
,,,-8.03880000000,-0.40000,
,,,-8.03839950000,-0.40000,
,,,-8.03800000000,-0.40000,
,,,-8.03759950000,-0.40000,
,,,-8.03720000000,-0.60000,
,,,-8.03679950000,-0.60000,
,,,-8.03640000000,-0.60000,
,,,-8.03600050000,-0.40000,
,,,-8.03559950000,-0.60000,
,,,-8.03520000000,-0.60000,
,,,-8.03479950000,-0.40000,
,,,-8.03440000000,-0.40000,
,,,-8.03399950000,-0.60000,
,,,-8.03360000000,-0.60000,
,,,-8.03320050000,-0.40000,
,,,-8.03279950000,-0.40000,
,,,-8.03240000000,-0.60000,
,,,-8.03199950000,-0.40000,
,,,-8.03160000000,-0.40000,
,,,-8.03119950000,-0.40000,
,,,-8.03080000000,-0.40000,
,,,-8.03039950000,-0.40000,
,,,-8.02999950000,-0.20000,
,,,-8.02960000000,-0.40000,
,,,-8.02919950000,-0.40000,
,,,-8.02880000000,-0.20000,
,,,-8.02839950000,-0.40000,
,,,-8.02800000000,-0.40000,
,,,-8.02759950000,-0.20000,
,,,-8.02719950000,-0.20000,
,,,-8.02680000000,-0.40000,
,,,-8.02639950000,-0.20000,
,,,-8.02600000000,-0.20000,
,,,-8.02559950000,-0.20000,
,,,-8.02520000000,-0.20000,
,,,-8.02479950000,-0.20000,
,,,-8.02440000000,-0.20000,
,,,-8.02400000000,-0.20000,
,,,-8.02359950000,-0.20000,
,,,-8.02320000000,-0.20000,
,,,-8.02279950000,-0.20000,
,,,-8.02240000000,-0.20000,
,,,-8.02199950000,-0.20000,
,,,-8.02160000000,-0.20000,
,,,-8.02120000000,-0.20000,
,,,-8.02079950000,-0.20000,
,,,-8.02040000000,-0.20000,
,,,-8.01999950000,-0.20000,
,,,-8.01960000000,-0.20000,
,,,-8.01919950000,-0.20000,
,,,-8.01880000000,-0.20000,
,,,-8.01840000000,-0.20000,
,,,-8.01799950000,-0.20000,
,,,-8.01760000000,-0.20000,
,,,-8.01719950000,-0.20000,
,,,-8.01680000000,-0.40000,
,,,-8.01639950000,-0.40000,
,,,-8.01600000000,-0.40000,
,,,-8.01560000000,-0.40000,
,,,-8.01519950000,-0.40000,
,,,-8.01480000000,-0.20000,
,,,-8.01439950000,-0.40000,
,,,-8.01400000000,-0.40000,
,,,-8.01359950000,-0.40000,
,,,-8.01320000000,-0.20000,
,,,-8.01280000000,-0.40000,
,,,-8.01239950000,-0.20000,
,,,-8.01200000000,-0.40000,
,,,-8.01159950000,-0.40000,
,,,-8.01120000000,-0.20000,
,,,-8.01079950000,-0.20000,
,,,-8.01040000000,-0.40000,
,,,-8.01000000000,-0.40000,
,,,-8.00959950000,-0.20000,
,,,-8.00920000000,-0.20000,
,,,-8.00879950000,-0.20000,
,,,-8.00840000000,-0.40000,
,,,-8.00799950000,-0.20000,
,,,-8.00760000000,-0.20000,
,,,-8.00720000000,-0.20000,
,,,-8.00679950000,-0.20000,
,,,-8.00640000000,-0.20000,
,,,-8.00599950000,-0.20000,
,,,-8.00560000000,-0.20000,
,,,-8.00519950000,-0.20000,
,,,-8.00480000000,-0.20000,
,,,-8.00440050000,-0.20000,
,,,-8.00399950000,-0.20000,
,,,-8.00360000000,0.00,
,,,-8.00319950000,-0.20000,
,,,-8.00280000000,-0.20000,
,,,-8.00239950000,-0.20000,
,,,-8.00200000000,-0.20000,
,,,-8.00160050000,0.00,
,,,-8.00119950000,-0.20000,
,,,-8.00080000000,0.00,
,,,-8.00039950000,-0.20000,
,,,-8.00000000000,-0.20000,
,,,-7.99960000000,-0.20000,
,,,-7.99920000000,-0.20000,
,,,-7.99880000000,-0.20000,
,,,-7.99839950000,-0.20000,
,,,-7.99799950000,-0.20000,
,,,-7.99759950000,-0.20000,
,,,-7.99720000000,-0.20000,
,,,-7.99680000000,-0.20000,
,,,-7.99640000000,-0.20000,
,,,-7.99600000000,-0.20000,
,,,-7.99559950000,-0.20000,
,,,-7.99519950000,-0.20000,
,,,-7.99479950000,-0.20000,
,,,-7.99440000000,-0.20000,
,,,-7.99400000000,-0.20000,
,,,-7.99360000000,-0.20000,
,,,-7.99320000000,-0.20000,
,,,-7.99280000000,-0.20000,
,,,-7.99239950000,-0.20000,
,,,-7.99199950000,-0.20000,
,,,-7.99159950000,-0.20000,
,,,-7.99120000000,-0.20000,
,,,-7.99080000000,-0.20000,
,,,-7.99040000000,-0.20000,
,,,-7.99000000000,-0.20000,
,,,-7.98959950000,0.00,
,,,-7.98919950000,0.00,
,,,-7.98879950000,-0.20000,
,,,-7.98840000000,0.00,
,,,-7.98800000000,-0.20000,
,,,-7.98760000000,-0.20000,
,,,-7.98720000000,0.00,
,,,-7.98679950000,0.00,
,,,-7.98639950000,0.00,
,,,-7.98599950000,0.00,
,,,-7.98560000000,0.20000,
,,,-7.98520000000,0.00,
,,,-7.98480000000,0.20000,
,,,-7.98440000000,0.20000,
,,,-7.98399950000,0.20000,
,,,-7.98359950000,0.20000,
,,,-7.98319950000,0.20000,
,,,-7.98280000000,0.20000,
,,,-7.98240000000,0.20000,
,,,-7.98200000000,0.20000,
,,,-7.98160000000,0.20000,
,,,-7.98119950000,0.20000,
,,,-7.98079950000,0.00,
,,,-7.98039950000,0.00,
,,,-7.98000000000,0.00,
,,,-7.97960000000,0.20000,
,,,-7.97920000000,0.00,
,,,-7.97880000000,0.20000,
,,,-7.97840000000,0.00,
,,,-7.97799950000,0.20000,
,,,-7.97759950000,0.00,
,,,-7.97720000000,0.00,
,,,-7.97680000000,0.00,
,,,-7.97640000000,0.00,
,,,-7.97600000000,0.00,
,,,-7.97560000000,0.00,
,,,-7.97519950000,0.00,
,,,-7.97479950000,0.00,
,,,-7.97439950000,0.00,
,,,-7.97400000000,0.00,
,,,-7.97360000000,0.00,
,,,-7.97320000000,0.00,
,,,-7.97280000000,0.00,
,,,-7.97239950000,0.00,
,,,-7.97199950000,0.00,
,,,-7.97159950000,0.00,
,,,-7.97120000000,0.00,
,,,-7.97080000000,0.00,
,,,-7.97040000000,0.00,
,,,-7.97000000000,0.00,
,,,-7.96959950000,0.20000,
,,,-7.96919950000,0.20000,
,,,-7.96879950000,0.20000,
,,,-7.96840000000,0.20000,
,,,-7.96800000000,0.00,
,,,-7.96760000000,0.20000,
,,,-7.96720000000,0.20000,
,,,-7.96679950000,0.20000,
,,,-7.96639950000,0.40000,
,,,-7.96599950000,0.20000,
,,,-7.96560000000,0.20000,
,,,-7.96520000000,0.20000,
,,,-7.96480000000,0.20000,
,,,-7.96440000000,0.40000,
,,,-7.96399950000,0.20000,
,,,-7.96359950000,0.40000,
,,,-7.96319950000,0.20000,
,,,-7.96280000000,0.20000,
,,,-7.96240000000,0.20000,
,,,-7.96200000000,0.20000,
,,,-7.96160000000,0.20000,
,,,-7.96120000000,0.20000,
,,,-7.96079950000,0.20000,
,,,-7.96039950000,0.20000,
,,,-7.95999950000,0.20000,
,,,-7.95960000000,0.40000,
,,,-7.95920000000,0.20000,
,,,-7.95880000000,0.20000,
,,,-7.95840000000,0.20000,
,,,-7.95799950000,0.20000,
,,,-7.95759950000,0.20000,
,,,-7.95719950000,0.00,
,,,-7.95680000000,0.20000,
,,,-7.95640000000,0.00,
,,,-7.95600000000,0.00,
,,,-7.95560000000,0.00,
,,,-7.95519950000,0.00,
,,,-7.95479950000,0.20000,
,,,-7.95439950000,0.00,
,,,-7.95400000000,0.20000,
,,,-7.95360000000,0.00,
,,,-7.95320000000,0.00,
,,,-7.95280000000,0.00,
,,,-7.95239950000,0.20000,
,,,-7.95199950000,0.20000,
,,,-7.95159950000,0.20000,
,,,-7.95120000000,0.20000,
,,,-7.95080000000,0.00,
,,,-7.95040000000,0.20000,
,,,-7.95000000000,0.00,
,,,-7.94959950000,0.00,
,,,-7.94919950000,0.20000,
,,,-7.94879950000,0.20000,
,,,-7.94840000000,0.20000,
,,,-7.94800000000,0.20000,
,,,-7.94760000000,0.20000,
,,,-7.94720000000,0.20000,
,,,-7.94680000000,0.20000,
,,,-7.94639950000,0.20000,
,,,-7.94599950000,0.20000,
,,,-7.94560000000,0.20000,
,,,-7.94520000000,0.20000,
,,,-7.94480000000,0.20000,
,,,-7.94440000000,0.20000,
,,,-7.94400000000,0.20000,
,,,-7.94359950000,0.20000,
,,,-7.94319950000,0.20000,
,,,-7.94279950000,0.20000,
,,,-7.94240000000,0.20000,
,,,-7.94200000000,0.20000,
,,,-7.94160000000,0.20000,
,,,-7.94120000000,0.20000,
,,,-7.94079950000,0.20000,
,,,-7.94039950000,0.20000,
,,,-7.93999950000,0.20000,
,,,-7.93960000000,0.20000,
,,,-7.93920000000,0.20000,
,,,-7.93880000000,0.00,
,,,-7.93840000000,0.00,
,,,-7.93799950000,0.00,
,,,-7.93759950000,0.00,
,,,-7.93719950000,0.00,
,,,-7.93680000000,0.00,
,,,-7.93640000000,0.00,
,,,-7.93600000000,0.00,
,,,-7.93560000000,-0.20000,
,,,-7.93519950000,-0.20000,
,,,-7.93479950000,0.00,
,,,-7.93439950000,0.00,
,,,-7.93400000000,0.00,
,,,-7.93360000000,0.00,
,,,-7.93320000000,0.00,
,,,-7.93280000000,0.00,
,,,-7.93239950000,-0.20000,
,,,-7.93199950000,-0.20000,
,,,-7.93159950000,0.00,
,,,-7.93120000000,-0.20000,
,,,-7.93080000000,-0.20000,
,,,-7.93040000000,-0.20000,
,,,-7.93000000000,-0.20000,
,,,-7.92960000000,-0.20000,
,,,-7.92919950000,-0.20000,
,,,-7.92879950000,-0.20000,
,,,-7.92839950000,-0.20000,
,,,-7.92800000000,-0.20000,
,,,-7.92760000000,-0.20000,
,,,-7.92720000000,-0.20000,
,,,-7.92680000000,0.00,
,,,-7.92639950000,0.00,
,,,-7.92599950000,0.00,
,,,-7.92559950000,-0.20000,
,,,-7.92520000000,-0.20000,
,,,-7.92480000000,-0.20000,
,,,-7.92440000000,0.00,
,,,-7.92400000000,0.00,
,,,-7.92359950000,0.00,
,,,-7.92319950000,0.00,
,,,-7.92279950000,0.00,
,,,-7.92240000000,0.00,
,,,-7.92200000000,0.00,
,,,-7.92160000000,0.00,
,,,-7.92120000000,-0.20000,
,,,-7.92079950000,-0.20000,
,,,-7.92039950000,-0.20000,
,,,-7.91999950000,-0.20000,
,,,-7.91960000000,-0.20000,
,,,-7.91920000000,-0.20000,
,,,-7.91880000000,-0.20000,
,,,-7.91840000000,-0.20000,
,,,-7.91799950000,-0.20000,
,,,-7.91759950000,-0.20000,
,,,-7.91719950000,-0.40000,
,,,-7.91680000000,-0.20000,
,,,-7.91640000000,-0.20000,
,,,-7.91600000000,-0.20000,
,,,-7.91560000000,-0.20000,
,,,-7.91520000000,-0.20000,
,,,-7.91479950000,-0.20000,
,,,-7.91439950000,-0.40000,
,,,-7.91400000000,-0.20000,
,,,-7.91360000000,-0.40000,
,,,-7.91320000000,-0.40000,
,,,-7.91280000000,-0.20000,
,,,-7.91240000000,-0.40000,
,,,-7.91199950000,-0.40000,
,,,-7.91159950000,-0.40000,
,,,-7.91119950000,-0.40000,
,,,-7.91080000000,-0.20000,
,,,-7.91040000000,-0.40000,
,,,-7.91000000000,-0.40000,
,,,-7.90960000000,-0.20000,
,,,-7.90919950000,-0.20000,
,,,-7.90879950000,-0.40000,
,,,-7.90839950000,-0.40000,
,,,-7.90800000000,-0.40000,
,,,-7.90760000000,-0.40000,
,,,-7.90720000000,-0.20000,
,,,-7.90680000000,-0.40000,
,,,-7.90639950000,-0.20000,
,,,-7.90599950000,-0.20000,
,,,-7.90559950000,-0.20000,
,,,-7.90520000000,-0.20000,
,,,-7.90480000000,-0.20000,
,,,-7.90440000000,-0.20000,
,,,-7.90400000000,-0.20000,
,,,-7.90359950000,-0.20000,
,,,-7.90319950000,-0.20000,
,,,-7.90279950000,-0.20000,
,,,-7.90240000000,-0.20000,
,,,-7.90200000000,-0.20000,
,,,-7.90160000000,-0.20000,
,,,-7.90120000000,-0.20000,
,,,-7.90080000000,-0.20000,
,,,-7.90039950000,-0.20000,
,,,-7.89999950000,-0.20000,
,,,-7.89960000000,-0.20000,
,,,-7.89920000000,-0.20000,
,,,-7.89880000000,-0.20000,
,,,-7.89840000000,-0.40000,
,,,-7.89800000000,-0.40000,
,,,-7.89759950000,-0.40000,
,,,-7.89719950000,-0.40000,
,,,-7.89679950000,-0.40000,
,,,-7.89640000000,-0.40000,
,,,-7.89600000000,-0.40000,
,,,-7.89560000000,-0.40000,
,,,-7.89520000000,-0.40000,
,,,-7.89479950000,-0.40000,
,,,-7.89439950000,-0.40000,
,,,-7.89399950000,-0.40000,
,,,-7.89360000000,-0.40000,
,,,-7.89320000000,-0.40000,
,,,-7.89280000000,-0.60000,
,,,-7.89240000000,-0.60000,
,,,-7.89199950000,-0.40000,
,,,-7.89159950000,-0.40000,
,,,-7.89119950000,-0.40000,
,,,-7.89080000000,-0.40000,
,,,-7.89040000000,-0.40000,
,,,-7.89000000000,-0.40000,
,,,-7.88960000000,-0.40000,
,,,-7.88919950000,-0.40000,
,,,-7.88879950000,-0.40000,
,,,-7.88839950000,-0.40000,
,,,-7.88800000000,-0.40000,
,,,-7.88760000000,-0.40000,
,,,-7.88720000000,-0.20000,
,,,-7.88680000000,-0.20000,
,,,-7.88639950000,-0.20000,
,,,-7.88599950000,-0.20000,
,,,-7.88559950000,-0.20000,
,,,-7.88520000000,-0.20000,
,,,-7.88480000000,-0.20000,
,,,-7.88440000000,-0.20000,
,,,-7.88400000000,-0.20000,
,,,-7.88360000000,-0.20000,
,,,-7.88319950000,-0.20000,
,,,-7.88279950000,-0.20000,
,,,-7.88240000000,-0.20000,
,,,-7.88200000000,-0.20000,
,,,-7.88160000000,-0.20000,
,,,-7.88120000000,-0.20000,
,,,-7.88080000000,-0.20000,
,,,-7.88039950000,-0.20000,
,,,-7.87999950000,-0.20000,
,,,-7.87959950000,-0.20000,
,,,-7.87920000000,-0.20000,
,,,-7.87880000000,-0.20000,
,,,-7.87840000000,-0.20000,
,,,-7.87800000000,-0.20000,
,,,-7.87759950000,-0.40000,
,,,-7.87719950000,-0.20000,
,,,-7.87679950000,-0.40000,
,,,-7.87640000000,-0.20000,
,,,-7.87600000000,-0.20000,
,,,-7.87560000000,-0.20000,
,,,-7.87520000000,-0.40000,
,,,-7.87479950000,-0.40000,
,,,-7.87439950000,-0.40000,
,,,-7.87399950000,-0.20000,
,,,-7.87360000000,-0.40000,
,,,-7.87320000000,-0.20000,
,,,-7.87280000000,-0.40000,
,,,-7.87240000000,-0.40000,
,,,-7.87199950000,-0.20000,
,,,-7.87159950000,-0.20000,
,,,-7.87119950000,-0.20000,
,,,-7.87080000000,-0.20000,
,,,-7.87040000000,-0.40000,
,,,-7.87000000000,-0.20000,
,,,-7.86960000000,-0.20000,
,,,-7.86920000000,-0.20000,
,,,-7.86879950000,-0.20000,
,,,-7.86839950000,-0.20000,
,,,-7.86800000000,-0.20000,
,,,-7.86760000000,-0.20000,
,,,-7.86720000000,-0.20000,
,,,-7.86680000000,-0.20000,
,,,-7.86640000000,-0.20000,
,,,-7.86599950000,-0.20000,
,,,-7.86559950000,-0.20000,
,,,-7.86519950000,-0.20000,
,,,-7.86480000000,-0.20000,
,,,-7.86440000000,0.00,
,,,-7.86400000000,-0.20000,
,,,-7.86360000000,-0.20000,
,,,-7.86319950000,-0.20000,
,,,-7.86279950000,-0.20000,
,,,-7.86239950000,0.00,
,,,-7.86200000000,0.00,
,,,-7.86160000000,-0.20000,
,,,-7.86120000000,0.00,
,,,-7.86080000000,-0.20000,
,,,-7.86039950000,-0.20000,
,,,-7.85999950000,-0.20000,
,,,-7.85959950000,-0.20000,
,,,-7.85920000000,-0.20000,
,,,-7.85880000000,-0.20000,
,,,-7.85840000000,-0.20000,
,,,-7.85800000000,-0.20000,
,,,-7.85759950000,-0.20000,
,,,-7.85719950000,-0.20000,
,,,-7.85679950000,-0.20000,
,,,-7.85640000000,-0.20000,
,,,-7.85600000000,-0.20000,
,,,-7.85560000000,-0.20000,
,,,-7.85520000000,-0.20000,
,,,-7.85479950000,-0.20000,
,,,-7.85439950000,-0.20000,
,,,-7.85399950000,-0.20000,
,,,-7.85360000000,-0.20000,
,,,-7.85320000000,-0.20000,
,,,-7.85280000000,-0.20000,
,,,-7.85240000000,-0.20000,
,,,-7.85200000000,-0.20000,
,,,-7.85159950000,-0.20000,
,,,-7.85119950000,-0.20000,
,,,-7.85080000000,-0.20000,
,,,-7.85040000000,-0.20000,
,,,-7.85000000000,-0.20000,
,,,-7.84960000000,-0.20000,
,,,-7.84920000000,-0.20000,
,,,-7.84879950000,-0.20000,
,,,-7.84839950000,-0.20000,
,,,-7.84799950000,-0.20000,
,,,-7.84760000000,-0.20000,
,,,-7.84720000000,-0.20000,
,,,-7.84680000000,-0.20000,
,,,-7.84640000000,-0.20000,
,,,-7.84599950000,0.00,
,,,-7.84559950000,-0.20000,
,,,-7.84519950000,-0.20000,
,,,-7.84480000000,0.00,
,,,-7.84440000000,-0.20000,
,,,-7.84400000000,-0.20000,
,,,-7.84360000000,0.00,
